CurrencyKey,CustomerKey,OrderDateKey,OrderQuantity,ProductKey,SalesAmount,TaxAmt,TotalProductCost,UnitPrice
19,24625,20131004,1,225,$8.99,$0.7192,$6.9223,$8.99
19,24625,20131004,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24627,20130714,1,472,$63.5,$5.08,$23.749,$63.5
19,24627,20130714,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24630,20130529,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24637,20131109,1,225,$8.99,$0.7192,$6.9223,$8.99
19,24637,20131109,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24639,20131201,1,222,$34.99,$2.7992,$13.0863,$34.99
19,24639,20131201,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24646,20111221,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
19,24647,20131101,1,214,$34.99,$2.7992,$13.0863,$34.99
19,24647,20131101,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24649,20130604,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24659,20130927,1,480,$2.29,$0.1832,$0.8565,$2.29
19,24659,20130927,1,484,$7.95,$0.636,$2.9733,$7.95
19,24659,20130927,1,528,$4.99,$0.3992,$1.8663,$4.99
19,24661,20111202,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
19,24661,20130125,1,472,$63.5,$5.08,$23.749,$63.5
19,24661,20130125,1,605,$539.99,$43.1992,$343.6496,$539.99
19,24664,20111227,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
19,24664,20130819,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24664,20130819,1,479,$8.99,$0.7192,$3.3623,$8.99
19,24664,20130819,1,530,$4.99,$0.3992,$1.8663,$4.99
19,24664,20130819,1,541,$28.99,$2.3192,$10.8423,$28.99
19,24664,20130819,1,567,$742.35,$59.388,$461.4448,$742.35
19,24665,20130731,1,228,$49.99,$3.9992,$38.4923,$49.99
19,24665,20130731,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24665,20130731,1,487,$54.99,$4.3992,$20.5663,$54.99
19,24666,20111214,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
19,24666,20131117,1,228,$49.99,$3.9992,$38.4923,$49.99
19,24666,20131117,1,566,$742.35,$59.388,$461.4448,$742.35
19,24671,20111219,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
19,24671,20131211,1,530,$4.99,$0.3992,$1.8663,$4.99
19,24671,20131211,1,541,$28.99,$2.3192,$10.8423,$28.99
19,24671,20131211,1,571,$742.35,$59.388,$461.4448,$742.35
19,24682,20131024,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24682,20131024,1,487,$54.99,$4.3992,$20.5663,$54.99
19,24729,20130519,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24729,20130519,1,489,$53.99,$4.3192,$41.5723,$53.99
19,24730,20130517,1,214,$34.99,$2.7992,$13.0863,$34.99
19,24730,20130517,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24731,20131204,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24733,20131204,1,480,$2.29,$0.1832,$0.8565,$2.29
19,24733,20131204,1,528,$4.99,$0.3992,$1.8663,$4.99
19,24744,20131009,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24746,20130203,1,225,$8.99,$0.7192,$6.9223,$8.99
19,24746,20130203,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24748,20130223,1,222,$34.99,$2.7992,$13.0863,$34.99
19,24748,20130223,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24755,20130810,1,222,$34.99,$2.7992,$13.0863,$34.99
19,24755,20130810,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24757,20111225,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
19,24757,20131228,1,225,$8.99,$0.7192,$6.9223,$8.99
19,24757,20131228,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24757,20131228,1,479,$8.99,$0.7192,$3.3623,$8.99
19,24757,20131228,1,568,$742.35,$59.388,$461.4448,$742.35
19,24759,20111215,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
19,24759,20131202,1,217,$34.99,$2.7992,$13.0863,$34.99
19,24759,20131202,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24759,20131202,1,479,$8.99,$0.7192,$3.3623,$8.99
19,24759,20131202,1,572,$742.35,$59.388,$461.4448,$742.35
19,24763,20130413,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24771,20130302,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24771,20130302,1,487,$54.99,$4.3992,$20.5663,$54.99
19,24773,20130416,1,480,$2.29,$0.1832,$0.8565,$2.29
19,24773,20130416,1,528,$4.99,$0.3992,$1.8663,$4.99
19,24778,20120102,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
19,24778,20130221,1,479,$8.99,$0.7192,$3.3623,$8.99
19,24778,20130221,1,483,$120,$9.6,$44.88,$120
19,24778,20130221,1,484,$7.95,$0.636,$2.9733,$7.95
19,24778,20130221,1,584,$539.99,$43.1992,$343.6496,$539.99
19,24781,20120104,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
19,24786,20120116,1,369,$2443.35,$195.468,$1518.7864,$2443.35
19,24805,20130627,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24816,20130628,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24817,20120117,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
19,24824,20120115,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
19,24825,20130915,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24832,20120127,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
19,24939,20130818,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24939,20130818,1,480,$2.29,$0.1832,$0.8565,$2.29
19,24947,20130602,1,217,$34.99,$2.7992,$13.0863,$34.99
19,24947,20130602,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24960,20120118,1,370,$2443.35,$195.468,$1518.7864,$2443.35
19,24960,20130320,1,529,$3.99,$0.3192,$1.4923,$3.99
19,24960,20130320,1,538,$21.49,$1.7192,$8.0373,$21.49
19,24960,20130320,1,584,$539.99,$43.1992,$343.6496,$539.99
19,24975,20131018,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24975,20131018,1,484,$7.95,$0.636,$2.9733,$7.95
19,24975,20131018,1,487,$54.99,$4.3992,$20.5663,$54.99
19,24976,20120102,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
19,24977,20120111,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
19,24986,20131102,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24995,20130321,1,477,$4.99,$0.3992,$1.8663,$4.99
19,25002,20130702,1,477,$4.99,$0.3992,$1.8663,$4.99
19,25016,20130725,1,477,$4.99,$0.3992,$1.8663,$4.99
19,25046,20120102,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
19,25048,20120102,1,368,$2443.35,$195.468,$1518.7864,$2443.35
19,25048,20130321,1,471,$63.5,$5.08,$23.749,$63.5
19,25048,20130321,1,604,$539.99,$43.1992,$343.6496,$539.99
19,25061,20120122,1,369,$2443.35,$195.468,$1518.7864,$2443.35
19,25062,20130412,1,225,$8.99,$0.7192,$6.9223,$8.99
19,25062,20130412,1,477,$4.99,$0.3992,$1.8663,$4.99
19,25070,20130918,1,473,$63.5,$5.08,$23.749,$63.5
19,25070,20130918,1,477,$4.99,$0.3992,$1.8663,$4.99
19,25090,20131210,1,477,$4.99,$0.3992,$1.8663,$4.99
19,25090,20131210,1,484,$7.95,$0.636,$2.9733,$7.95
19,25090,20131210,1,487,$54.99,$4.3992,$20.5663,$54.99
19,25093,20120114,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
19,25094,20120112,1,368,$2443.35,$195.468,$1518.7864,$2443.35
19,25095,20120201,1,370,$2443.35,$195.468,$1518.7864,$2443.35
19,25100,20120203,1,369,$2443.35,$195.468,$1518.7864,$2443.35
19,25104,20120228,1,368,$2443.35,$195.468,$1518.7864,$2443.35
19,25104,20130412,1,217,$34.99,$2.7992,$13.0863,$34.99
19,25104,20130412,1,584,$539.99,$43.1992,$343.6496,$539.99
19,25147,20130731,1,222,$34.99,$2.7992,$13.0863,$34.99
19,25147,20130731,1,477,$4.99,$0.3992,$1.8663,$4.99
19,25157,20130703,1,480,$2.29,$0.1832,$0.8565,$2.29
19,25157,20130703,1,528,$4.99,$0.3992,$1.8663,$4.99
19,25173,20130618,1,478,$9.99,$0.7992,$3.7363,$9.99
19,25173,20130618,1,485,$21.98,$1.7584,$8.2205,$21.98
19,25173,20130618,1,528,$4.99,$0.3992,$1.8663,$4.99
19,25188,20130502,1,225,$8.99,$0.7192,$6.9223,$8.99
19,25188,20130502,1,477,$4.99,$0.3992,$1.8663,$4.99
19,25196,20131106,1,231,$49.99,$3.9992,$38.4923,$49.99
19,25196,20131106,1,477,$4.99,$0.3992,$1.8663,$4.99
19,25209,20130725,1,222,$34.99,$2.7992,$13.0863,$34.99
19,25209,20130725,1,225,$8.99,$0.7192,$6.9223,$8.99
19,25209,20130725,1,231,$49.99,$3.9992,$38.4923,$49.99
19,25209,20130725,1,477,$4.99,$0.3992,$1.8663,$4.99
19,25256,20130227,1,477,$4.99,$0.3992,$1.8663,$4.99
19,25256,20130227,1,484,$7.95,$0.636,$2.9733,$7.95
19,25256,20130227,1,487,$54.99,$4.3992,$20.5663,$54.99
19,25265,20130319,1,237,$49.99,$3.9992,$38.4923,$49.99
19,25265,20130319,1,477,$4.99,$0.3992,$1.8663,$4.99
19,25287,20120129,1,369,$2443.35,$195.468,$1518.7864,$2443.35
19,25287,20130528,1,606,$539.99,$43.1992,$343.6496,$539.99
19,25288,20120216,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
19,25288,20130518,1,584,$539.99,$43.1992,$343.6496,$539.99
19,25327,20130621,1,477,$4.99,$0.3992,$1.8663,$4.99
19,25328,20130702,1,222,$34.99,$2.7992,$13.0863,$34.99
19,25328,20130702,1,237,$49.99,$3.9992,$38.4923,$49.99
19,25328,20130702,1,477,$4.99,$0.3992,$1.8663,$4.99
19,25331,20130606,1,480,$2.29,$0.1832,$0.8565,$2.29
19,25331,20130606,1,528,$4.99,$0.3992,$1.8663,$4.99
19,25332,20130530,1,214,$34.99,$2.7992,$13.0863,$34.99
19,25332,20130530,1,528,$4.99,$0.3992,$1.8663,$4.99
19,25335,20130205,1,477,$4.99,$0.3992,$1.8663,$4.99
19,25335,20130205,1,487,$54.99,$4.3992,$20.5663,$54.99
19,25340,20131118,1,477,$4.99,$0.3992,$1.8663,$4.99
19,25347,20130414,1,477,$4.99,$0.3992,$1.8663,$4.99
19,25347,20130414,1,487,$54.99,$4.3992,$20.5663,$54.99
19,25349,20130728,1,477,$4.99,$0.3992,$1.8663,$4.99
19,25361,20120202,1,369,$2443.35,$195.468,$1518.7864,$2443.35
19,25363,20120208,1,370,$2443.35,$195.468,$1518.7864,$2443.35
19,25367,20131229,1,477,$4.99,$0.3992,$1.8663,$4.99
19,25371,20120214,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
19,25393,20120224,1,369,$2443.35,$195.468,$1518.7864,$2443.35
19,25408,20120204,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
19,25408,20130528,1,477,$4.99,$0.3992,$1.8663,$4.99
19,25408,20130528,1,479,$8.99,$0.7192,$3.3623,$8.99
19,25408,20130528,1,605,$539.99,$43.1992,$343.6496,$539.99
19,25433,20131101,1,477,$4.99,$0.3992,$1.8663,$4.99
19,25437,20131224,1,225,$8.99,$0.7192,$6.9223,$8.99
19,25437,20131224,1,477,$4.99,$0.3992,$1.8663,$4.99
19,25620,20130410,1,222,$34.99,$2.7992,$13.0863,$34.99
19,25620,20130410,1,528,$4.99,$0.3992,$1.8663,$4.99
19,25621,20130929,1,214,$34.99,$2.7992,$13.0863,$34.99
19,25621,20130929,1,228,$49.99,$3.9992,$38.4923,$49.99
19,25621,20130929,1,528,$4.99,$0.3992,$1.8663,$4.99
19,25845,20131224,1,225,$8.99,$0.7192,$6.9223,$8.99
19,25845,20131224,1,477,$4.99,$0.3992,$1.8663,$4.99
19,25850,20130525,1,217,$34.99,$2.7992,$13.0863,$34.99
19,25850,20130525,1,463,$24.49,$1.9592,$9.1593,$24.49
19,25850,20130525,1,477,$4.99,$0.3992,$1.8663,$4.99
19,25864,20120209,1,369,$2443.35,$195.468,$1518.7864,$2443.35
19,25873,20131103,1,217,$34.99,$2.7992,$13.0863,$34.99
19,25873,20131103,1,528,$4.99,$0.3992,$1.8663,$4.99
19,25875,20120216,1,370,$2443.35,$195.468,$1518.7864,$2443.35
19,25883,20120214,1,370,$2443.35,$195.468,$1518.7864,$2443.35
19,25884,20130610,1,214,$34.99,$2.7992,$13.0863,$34.99
19,25884,20130610,1,477,$4.99,$0.3992,$1.8663,$4.99
19,25885,20130824,1,477,$4.99,$0.3992,$1.8663,$4.99
19,25885,20130824,1,487,$54.99,$4.3992,$20.5663,$54.99
19,25892,20120212,1,369,$2443.35,$195.468,$1518.7864,$2443.35
19,25911,20120329,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
19,25925,20130429,1,225,$8.99,$0.7192,$6.9223,$8.99
19,25925,20130429,1,477,$4.99,$0.3992,$1.8663,$4.99
19,25971,20120320,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
19,25971,20130516,1,480,$2.29,$0.1832,$0.8565,$2.29
19,25971,20130516,1,529,$3.99,$0.3192,$1.4923,$3.99
19,25971,20130516,1,538,$21.49,$1.7192,$8.0373,$21.49
19,25971,20130516,1,605,$539.99,$43.1992,$343.6496,$539.99
19,25981,20120314,1,370,$2443.35,$195.468,$1518.7864,$2443.35
19,25981,20130614,1,217,$34.99,$2.7992,$13.0863,$34.99
19,25981,20130614,1,606,$539.99,$43.1992,$343.6496,$539.99
19,25989,20120420,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
19,25989,20130531,1,225,$8.99,$0.7192,$6.9223,$8.99
19,25989,20130531,1,477,$4.99,$0.3992,$1.8663,$4.99
19,25989,20130531,1,479,$8.99,$0.7192,$3.3623,$8.99
19,25989,20130531,1,605,$539.99,$43.1992,$343.6496,$539.99
19,25991,20120406,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
19,25991,20130607,1,217,$34.99,$2.7992,$13.0863,$34.99
19,25991,20130607,1,471,$63.5,$5.08,$23.749,$63.5
19,25991,20130607,1,529,$3.99,$0.3192,$1.4923,$3.99
19,25991,20130607,1,538,$21.49,$1.7192,$8.0373,$21.49
19,25991,20130607,1,606,$539.99,$43.1992,$343.6496,$539.99
19,25992,20120418,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
19,25992,20130612,1,584,$539.99,$43.1992,$343.6496,$539.99
19,25995,20120626,1,370,$2443.35,$195.468,$1518.7864,$2443.35
19,25999,20120625,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
19,26013,20120717,1,369,$2443.35,$195.468,$1518.7864,$2443.35
19,26040,20120715,1,368,$2443.35,$195.468,$1518.7864,$2443.35
19,26040,20130708,1,217,$34.99,$2.7992,$13.0863,$34.99
19,26040,20130708,1,584,$539.99,$43.1992,$343.6496,$539.99
19,26049,20120702,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
19,26051,20131225,1,477,$4.99,$0.3992,$1.8663,$4.99
19,26069,20130305,1,465,$24.49,$1.9592,$9.1593,$24.49
19,26069,20130305,1,485,$21.98,$1.7584,$8.2205,$21.98
19,26069,20130305,1,528,$4.99,$0.3992,$1.8663,$4.99
19,26073,20131127,1,477,$4.99,$0.3992,$1.8663,$4.99
19,26073,20131127,1,487,$54.99,$4.3992,$20.5663,$54.99
19,26074,20130825,1,480,$2.29,$0.1832,$0.8565,$2.29
19,26074,20130825,1,528,$4.99,$0.3992,$1.8663,$4.99
19,26076,20130621,1,231,$49.99,$3.9992,$38.4923,$49.99
19,26076,20130621,1,485,$21.98,$1.7584,$8.2205,$21.98
19,26076,20130621,1,528,$4.99,$0.3992,$1.8663,$4.99
19,26077,20131124,1,480,$2.29,$0.1832,$0.8565,$2.29
19,26077,20131124,1,528,$4.99,$0.3992,$1.8663,$4.99
19,26085,20130617,1,214,$34.99,$2.7992,$13.0863,$34.99
19,26085,20130617,1,463,$24.49,$1.9592,$9.1593,$24.49
19,26085,20130617,1,528,$4.99,$0.3992,$1.8663,$4.99
19,26095,20130812,1,480,$2.29,$0.1832,$0.8565,$2.29
19,26095,20130812,1,484,$7.95,$0.636,$2.9733,$7.95
19,26095,20130812,1,528,$4.99,$0.3992,$1.8663,$4.99
19,26099,20130516,1,214,$34.99,$2.7992,$13.0863,$34.99
19,26099,20130516,1,477,$4.99,$0.3992,$1.8663,$4.99
19,26113,20120804,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
19,26113,20130720,1,479,$8.99,$0.7192,$3.3623,$8.99
19,26113,20130720,1,604,$539.99,$43.1992,$343.6496,$539.99
19,26115,20120829,1,369,$2443.35,$195.468,$1518.7864,$2443.35
19,26115,20130717,1,214,$34.99,$2.7992,$13.0863,$34.99
19,26115,20130717,1,481,$8.99,$0.7192,$3.3623,$8.99
19,26115,20130717,1,529,$3.99,$0.3192,$1.4923,$3.99
19,26115,20130717,1,538,$21.49,$1.7192,$8.0373,$21.49
19,26115,20130717,1,584,$539.99,$43.1992,$343.6496,$539.99
19,26173,20130430,1,477,$4.99,$0.3992,$1.8663,$4.99
19,26176,20131002,1,477,$4.99,$0.3992,$1.8663,$4.99
19,26177,20130907,1,465,$24.49,$1.9592,$9.1593,$24.49
19,26177,20130907,1,477,$4.99,$0.3992,$1.8663,$4.99
19,26180,20130914,1,477,$4.99,$0.3992,$1.8663,$4.99
19,26185,20130602,1,225,$8.99,$0.7192,$6.9223,$8.99
19,26185,20130602,1,477,$4.99,$0.3992,$1.8663,$4.99
19,26185,20130602,1,491,$53.99,$4.3192,$41.5723,$53.99
19,26200,20120926,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
19,26200,20130704,1,214,$34.99,$2.7992,$13.0863,$34.99
19,26200,20130704,1,605,$539.99,$43.1992,$343.6496,$539.99
19,26202,20120906,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
19,26202,20130709,1,480,$2.29,$0.1832,$0.8565,$2.29
19,26202,20130709,1,529,$3.99,$0.3192,$1.4923,$3.99
19,26202,20130709,1,538,$21.49,$1.7192,$8.0373,$21.49
19,26202,20130709,1,584,$539.99,$43.1992,$343.6496,$539.99
19,26235,20121010,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
19,26242,20130421,1,477,$4.99,$0.3992,$1.8663,$4.99
19,26242,20130421,1,484,$7.95,$0.636,$2.9733,$7.95
19,26242,20130421,1,487,$54.99,$4.3992,$20.5663,$54.99
19,26269,20130823,1,477,$4.99,$0.3992,$1.8663,$4.99
19,26269,20130823,1,481,$8.99,$0.7192,$3.3623,$8.99
19,26270,20130725,1,477,$4.99,$0.3992,$1.8663,$4.99
19,26279,20121124,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
19,26294,20121031,1,369,$2443.35,$195.468,$1518.7864,$2443.35
19,26310,20121029,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
19,26316,20120216,1,381,$1000.4375,$80.035,$605.6492,$1000.4375
19,26318,20130816,1,225,$8.99,$0.7192,$6.9223,$8.99
19,26318,20130816,1,477,$4.99,$0.3992,$1.8663,$4.99
19,26321,20120418,1,383,$1000.4375,$80.035,$605.6492,$1000.4375
19,26321,20130706,1,477,$4.99,$0.3992,$1.8663,$4.99
19,26321,20130706,1,479,$8.99,$0.7192,$3.3623,$8.99
19,26321,20130706,1,584,$539.99,$43.1992,$343.6496,$539.99
19,26348,20130208,1,217,$34.99,$2.7992,$13.0863,$34.99
19,26348,20130208,1,231,$49.99,$3.9992,$38.4923,$49.99
19,26348,20130208,1,477,$4.99,$0.3992,$1.8663,$4.99
19,26350,20130527,1,477,$4.99,$0.3992,$1.8663,$4.99
19,26373,20120420,1,389,$1000.4375,$80.035,$605.6492,$1000.4375
19,26373,20130808,1,529,$3.99,$0.3192,$1.4923,$3.99
19,26373,20130808,1,538,$21.49,$1.7192,$8.0373,$21.49
19,26373,20130808,1,606,$539.99,$43.1992,$343.6496,$539.99
19,26377,20131201,1,222,$34.99,$2.7992,$13.0863,$34.99
19,26377,20131201,1,528,$4.99,$0.3992,$1.8663,$4.99
19,26449,20130327,1,477,$4.99,$0.3992,$1.8663,$4.99
19,26456,20131120,1,214,$34.99,$2.7992,$13.0863,$34.99
19,26456,20131120,1,477,$4.99,$0.3992,$1.8663,$4.99
19,26474,20130725,1,225,$8.99,$0.7192,$6.9223,$8.99
19,26474,20130725,1,477,$4.99,$0.3992,$1.8663,$4.99
19,26482,20120520,1,387,$1000.4375,$80.035,$605.6492,$1000.4375
19,26488,20130223,1,477,$4.99,$0.3992,$1.8663,$4.99
19,26495,20130915,1,477,$4.99,$0.3992,$1.8663,$4.99
19,26495,20130915,1,489,$53.99,$4.3192,$41.5723,$53.99
19,26496,20120526,1,385,$1000.4375,$80.035,$605.6492,$1000.4375
19,26503,20120603,1,389,$1000.4375,$80.035,$605.6492,$1000.4375
19,26504,20120614,1,389,$1000.4375,$80.035,$605.6492,$1000.4375
19,26505,20130204,1,477,$4.99,$0.3992,$1.8663,$4.99
19,26505,20130204,1,487,$54.99,$4.3992,$20.5663,$54.99
19,26512,20120606,1,385,$1000.4375,$80.035,$605.6492,$1000.4375
19,26527,20130728,1,480,$2.29,$0.1832,$0.8565,$2.29
19,26527,20130728,1,485,$21.98,$1.7584,$8.2205,$21.98
19,26527,20130728,1,528,$4.99,$0.3992,$1.8663,$4.99
19,26529,20120721,1,385,$1000.4375,$80.035,$605.6492,$1000.4375
19,26529,20130810,1,479,$8.99,$0.7192,$3.3623,$8.99
19,26529,20130810,1,605,$539.99,$43.1992,$343.6496,$539.99
19,26533,20120829,1,387,$1000.4375,$80.035,$605.6492,$1000.4375
19,26533,20130815,1,472,$63.5,$5.08,$23.749,$63.5
19,26533,20130815,1,529,$3.99,$0.3192,$1.4923,$3.99
19,26533,20130815,1,538,$21.49,$1.7192,$8.0373,$21.49
19,26533,20130815,1,605,$539.99,$43.1992,$343.6496,$539.99
19,26572,20121031,1,381,$1000.4375,$80.035,$605.6492,$1000.4375
19,26582,20121121,1,389,$1000.4375,$80.035,$605.6492,$1000.4375
19,26615,20121107,1,387,$1000.4375,$80.035,$605.6492,$1000.4375
19,26620,20110127,1,324,$699.0982,$55.9279,$413.1463,$699.0982
19,26629,20110216,1,334,$699.0982,$55.9279,$413.1463,$699.0982
19,26630,20110421,1,322,$699.0982,$55.9279,$413.1463,$699.0982
19,26640,20110428,1,334,$699.0982,$55.9279,$413.1463,$699.0982
19,26640,20130816,1,214,$34.99,$2.7992,$13.0863,$34.99
19,26640,20130816,1,477,$4.99,$0.3992,$1.8663,$4.99
19,26640,20130816,1,479,$8.99,$0.7192,$3.3623,$8.99
19,26640,20130816,1,605,$539.99,$43.1992,$343.6496,$539.99
19,26643,20110527,1,342,$699.0982,$55.9279,$413.1463,$699.0982
19,26678,20130802,1,528,$4.99,$0.3992,$1.8663,$4.99
19,26682,20130816,1,222,$34.99,$2.7992,$13.0863,$34.99
19,26682,20130816,1,467,$24.49,$1.9592,$9.1593,$24.49
19,26682,20130816,1,528,$4.99,$0.3992,$1.8663,$4.99
19,26683,20110504,1,342,$699.0982,$55.9279,$413.1463,$699.0982
19,26683,20130917,1,480,$2.29,$0.1832,$0.8565,$2.29
19,26683,20130917,1,484,$7.95,$0.636,$2.9733,$7.95
19,26683,20130917,1,538,$21.49,$1.7192,$8.0373,$21.49
19,26683,20130917,1,606,$539.99,$43.1992,$343.6496,$539.99
19,26686,20131020,1,217,$34.99,$2.7992,$13.0863,$34.99
19,26686,20131020,1,528,$4.99,$0.3992,$1.8663,$4.99
19,26692,20110607,1,320,$699.0982,$55.9279,$413.1463,$699.0982
19,26692,20131007,1,480,$2.29,$0.1832,$0.8565,$2.29
19,26692,20131007,1,529,$3.99,$0.3192,$1.4923,$3.99
19,26692,20131007,1,538,$21.49,$1.7192,$8.0373,$21.49
19,26692,20131007,1,605,$539.99,$43.1992,$343.6496,$539.99
19,26693,20130303,1,480,$2.29,$0.1832,$0.8565,$2.29
19,26693,20130303,1,528,$4.99,$0.3992,$1.8663,$4.99
19,26699,20130430,1,217,$34.99,$2.7992,$13.0863,$34.99
19,26699,20130430,1,463,$24.49,$1.9592,$9.1593,$24.49
19,26699,20130430,1,528,$4.99,$0.3992,$1.8663,$4.99
19,26700,20130426,1,480,$2.29,$0.1832,$0.8565,$2.29
19,26700,20130426,1,528,$4.99,$0.3992,$1.8663,$4.99
19,26701,20130402,1,222,$34.99,$2.7992,$13.0863,$34.99
19,26701,20130402,1,528,$4.99,$0.3992,$1.8663,$4.99
19,26706,20130313,1,480,$2.29,$0.1832,$0.8565,$2.29
19,26706,20130313,1,528,$4.99,$0.3992,$1.8663,$4.99
19,26716,20131128,1,225,$8.99,$0.7192,$6.9223,$8.99
19,26716,20131128,1,477,$4.99,$0.3992,$1.8663,$4.99
19,26716,20131128,1,487,$54.99,$4.3992,$20.5663,$54.99
19,26730,20131007,1,477,$4.99,$0.3992,$1.8663,$4.99
19,26782,20110701,1,338,$699.0982,$55.9279,$413.1463,$699.0982
19,26789,20110806,1,338,$699.0982,$55.9279,$413.1463,$699.0982
19,26802,20130701,1,477,$4.99,$0.3992,$1.8663,$4.99
19,26806,20130815,1,477,$4.99,$0.3992,$1.8663,$4.99
19,27014,20111130,1,328,$699.0982,$55.9279,$413.1463,$699.0982
19,27014,20131008,1,217,$34.99,$2.7992,$13.0863,$34.99
19,27014,20131008,1,606,$539.99,$43.1992,$343.6496,$539.99
19,27019,20130913,1,477,$4.99,$0.3992,$1.8663,$4.99
19,27022,20130430,1,477,$4.99,$0.3992,$1.8663,$4.99
19,27024,20131213,1,477,$4.99,$0.3992,$1.8663,$4.99
19,27024,20131213,1,480,$2.29,$0.1832,$0.8565,$2.29
19,27026,20111201,1,342,$699.0982,$55.9279,$413.1463,$699.0982
19,27027,20120205,1,343,$782.99,$62.6392,$486.7066,$782.99
19,27028,20130420,1,477,$4.99,$0.3992,$1.8663,$4.99
19,27028,20130420,1,487,$54.99,$4.3992,$20.5663,$54.99
19,27042,20131211,1,473,$63.5,$5.08,$23.749,$63.5
19,27042,20131211,1,477,$4.99,$0.3992,$1.8663,$4.99
19,27043,20120214,1,337,$782.99,$62.6392,$486.7066,$782.99
19,27049,20130503,1,477,$4.99,$0.3992,$1.8663,$4.99
19,27053,20120315,1,325,$782.99,$62.6392,$486.7066,$782.99
19,27060,20120325,1,343,$782.99,$62.6392,$486.7066,$782.99
19,27061,20130730,1,477,$4.99,$0.3992,$1.8663,$4.99
19,27062,20120327,1,321,$782.99,$62.6392,$486.7066,$782.99
19,27071,20120307,1,325,$782.99,$62.6392,$486.7066,$782.99
19,27075,20120322,1,339,$782.99,$62.6392,$486.7066,$782.99
19,27075,20131026,1,222,$34.99,$2.7992,$13.0863,$34.99
19,27075,20131026,1,477,$4.99,$0.3992,$1.8663,$4.99
19,27075,20131026,1,479,$8.99,$0.7192,$3.3623,$8.99
19,27075,20131026,1,584,$539.99,$43.1992,$343.6496,$539.99
19,27082,20120422,1,339,$782.99,$62.6392,$486.7066,$782.99
19,27084,20120330,1,343,$782.99,$62.6392,$486.7066,$782.99
19,27085,20120526,1,327,$782.99,$62.6392,$486.7066,$782.99
19,27099,20120526,1,323,$782.99,$62.6392,$486.7066,$782.99
19,27100,20130405,1,477,$4.99,$0.3992,$1.8663,$4.99
