DateKey,Date,CurrencyKey,AverageRate
20130626,2013-06-26 00:00:00,98,1.46305779078274
20130626,2013-06-26 00:00:00,100,1
20130626,2013-06-26 00:00:00,102,0.00783392087739914
20130626,2013-06-26 00:00:00,103,0.120669474243101
20130627,2013-06-27 00:00:00,3,0.3125
20130627,2013-06-27 00:00:00,6,0.547315417875322
20130627,2013-06-27 00:00:00,14,0.00102040816326531
20130627,2013-06-27 00:00:00,16,0.396825396825397
20130627,2013-06-27 00:00:00,19,0.643417835542401
20130627,2013-06-27 00:00:00,36,0.911327804611319
20130627,2013-06-27 00:00:00,61,0.104469192035269
20130627,2013-06-27 00:00:00,85,0.266645335039863
20130627,2013-06-27 00:00:00,98,1.45666423889294
20130627,2013-06-27 00:00:00,100,1
20130627,2013-06-27 00:00:00,102,0.00781983109164842
20130627,2013-06-27 00:00:00,103,0.120673842737848
20130628,2013-06-28 00:00:00,3,0.31055900621118
20130628,2013-06-28 00:00:00,6,0.547405298883293
20130628,2013-06-28 00:00:00,14,0.00101418859993191
20130628,2013-06-28 00:00:00,16,0.398724082934609
20130628,2013-06-28 00:00:00,19,0.641519117269695
20130628,2013-06-28 00:00:00,36,0.902445627650934
20130628,2013-06-28 00:00:00,61,0.105163529288043
20130628,2013-06-28 00:00:00,85,0.266645335039863
20130628,2013-06-28 00:00:00,98,1.44990575612585
20130628,2013-06-28 00:00:00,100,1
20130628,2013-06-28 00:00:00,102,0.00777846919726198
20130628,2013-06-28 00:00:00,103,0.120670930372873
20130629,2013-06-29 00:00:00,3,0.31055900621118
20130629,2013-06-29 00:00:00,6,0.549088513068307
20130629,2013-06-29 00:00:00,14,0.000999000999000999
20130629,2013-06-29 00:00:00,16,0.399361022364217
20130629,2013-06-29 00:00:00,19,0.642260757867694
20130629,2013-06-29 00:00:00,36,0.912492015694863
20130629,2013-06-29 00:00:00,61,0.105315261234506
20130629,2013-06-29 00:00:00,85,0.266645335039863
20130629,2013-06-29 00:00:00,98,1.46049364685264
20130629,2013-06-29 00:00:00,100,1
20130629,2013-06-29 00:00:00,102,0.00783514847606362
20130629,2013-06-29 00:00:00,103,0.120673842737848
20130630,2013-06-30 00:00:00,3,0.31055900621118
20130630,2013-06-30 00:00:00,6,0.548486178148311
20130630,2013-06-30 00:00:00,14,0.000999000999000999
20130630,2013-06-30 00:00:00,16,0.385638810689908
20130630,2013-06-30 00:00:00,19,0.643086816720257
20130630,2013-06-30 00:00:00,36,0.911743253099927
20130630,2013-06-30 00:00:00,61,0.105476331111299
20130630,2013-06-30 00:00:00,85,0.266645335039863
20130630,2013-06-30 00:00:00,98,1.45645208272648
20130630,2013-06-30 00:00:00,100,1
20130630,2013-06-30 00:00:00,102,0.00780701069560465
20130630,2013-06-30 00:00:00,103,0.120675298973053
20130701,2013-07-01 00:00:00,3,0.31055900621118
20130701,2013-07-01 00:00:00,6,0.552364118426867
20130701,2013-07-01 00:00:00,14,0.000999000999000999
20130701,2013-07-01 00:00:00,16,0.391711387050022
20130701,2013-07-01 00:00:00,19,0.646495991724851
20130701,2013-07-01 00:00:00,36,0.920725531718995
20130701,2013-07-01 00:00:00,61,0.105368526421158
20130701,2013-07-01 00:00:00,85,0.266645335039863
20130701,2013-07-01 00:00:00,98,1.45772594752187
20130701,2013-07-01 00:00:00,100,1
20130701,2013-07-01 00:00:00,102,0.00793902826294062
20130701,2013-07-01 00:00:00,103,0.120673842737848
20130702,2013-07-02 00:00:00,3,0.31055900621118
20130702,2013-07-02 00:00:00,6,0.552394630724189
20130702,2013-07-02 00:00:00,14,0.000999000999000999
20130702,2013-07-02 00:00:00,16,0.391711387050022
20130702,2013-07-02 00:00:00,19,0.646579593948015
20130702,2013-07-02 00:00:00,36,0.920810313075506
20130702,2013-07-02 00:00:00,61,0.105374077976818
20130702,2013-07-02 00:00:00,85,0.266645335039863
20130702,2013-07-02 00:00:00,98,1.45836371591075
20130702,2013-07-02 00:00:00,100,1
20130702,2013-07-02 00:00:00,102,0.00794912559618442
20130702,2013-07-02 00:00:00,103,0.120673842737848
20130703,2013-07-03 00:00:00,3,0.31055900621118
20130703,2013-07-03 00:00:00,6,0.552211607487989
20130703,2013-07-03 00:00:00,14,0.000999000999000999
20130703,2013-07-03 00:00:00,16,0.391711387050022
20130703,2013-07-03 00:00:00,19,0.646621403168445
20130703,2013-07-03 00:00:00,36,0.920047842487809
20130703,2013-07-03 00:00:00,61,0.105374077976818
20130703,2013-07-03 00:00:00,85,0.266645335039863
20130703,2013-07-03 00:00:00,98,1.45836371591075
20130703,2013-07-03 00:00:00,100,1
20130703,2013-07-03 00:00:00,102,0.00793335977786593
20130703,2013-07-03 00:00:00,103,0.120673842737848
20130704,2013-07-04 00:00:00,3,0.31055900621118
20130704,2013-07-04 00:00:00,6,0.555895269331258
20130704,2013-07-04 00:00:00,14,0.000999000999000999
20130704,2013-07-04 00:00:00,16,0.391711387050022
20130704,2013-07-04 00:00:00,19,0.648214169961755
20130704,2013-07-04 00:00:00,36,0.920810313075506
20130704,2013-07-04 00:00:00,61,0.105064089094348
20130704,2013-07-04 00:00:00,85,0.266645335039863
20130704,2013-07-04 00:00:00,98,1.45836371591075
20130704,2013-07-04 00:00:00,100,1
20130704,2013-07-04 00:00:00,102,0.00797321001435178
20130704,2013-07-04 00:00:00,103,0.120673842737848
20130705,2013-07-05 00:00:00,3,0.31055900621118
20130705,2013-07-05 00:00:00,6,0.556483027267668
20130705,2013-07-05 00:00:00,14,0.000999000999000999
20130705,2013-07-05 00:00:00,16,0.389574973703689
20130705,2013-07-05 00:00:00,19,0.650279620236702
20130705,2013-07-05 00:00:00,36,0.919793966151582
20130705,2013-07-05 00:00:00,61,0.105070712589573
20130705,2013-07-05 00:00:00,85,0.266645335039863
20130705,2013-07-05 00:00:00,98,1.45964092833163
20130705,2013-07-05 00:00:00,100,1
20130705,2013-07-05 00:00:00,102,0.00805282654211628
20130705,2013-07-05 00:00:00,103,0.120673842737848
20130706,2013-07-06 00:00:00,3,0.31055900621118
20130706,2013-07-06 00:00:00,6,0.558815311539536
20130706,2013-07-06 00:00:00,14,0.000999000999000999
20130706,2013-07-06 00:00:00,16,0.389468764605079
20130706,2013-07-06 00:00:00,19,0.652656311186529
20130706,2013-07-06 00:00:00,36,0.925411808254673
20130706,2013-07-06 00:00:00,61,0.104539087164691
20130706,2013-07-06 00:00:00,85,0.266645335039863
20130706,2013-07-06 00:00:00,98,1.4585764294049
20130706,2013-07-06 00:00:00,100,1
20130706,2013-07-06 00:00:00,102,0.00804893754024469
20130706,2013-07-06 00:00:00,103,0.120670930372873
20130707,2013-07-07 00:00:00,3,0.31055900621118
20130707,2013-07-07 00:00:00,6,0.556297285269248
20130707,2013-07-07 00:00:00,14,0.000999000999000999
20130707,2013-07-07 00:00:00,16,0.38340618050763
20130707,2013-07-07 00:00:00,19,0.650999283900788
20130707,2013-07-07 00:00:00,36,0.921404220031328
20130707,2013-07-07 00:00:00,61,0.104976957557816
20130707,2013-07-07 00:00:00,85,0.266645335039863
20130707,2013-07-07 00:00:00,98,1.45475705557172
20130707,2013-07-07 00:00:00,100,1
20130707,2013-07-07 00:00:00,102,0.008
20130707,2013-07-07 00:00:00,103,0.120669474243101
20130708,2013-07-08 00:00:00,3,0.31055900621118
20130708,2013-07-08 00:00:00,6,0.556544968833482
20130708,2013-07-08 00:00:00,14,0.000999000999000999
20130708,2013-07-08 00:00:00,16,0.382043935052531
20130708,2013-07-08 00:00:00,19,0.652315720808871
20130708,2013-07-08 00:00:00,36,0.920556015833564
20130708,2013-07-08 00:00:00,61,0.104581725389305
20130708,2013-07-08 00:00:00,85,0.266645335039863
20130708,2013-07-08 00:00:00,98,1.4573010784028
20130708,2013-07-08 00:00:00,100,1
20130708,2013-07-08 00:00:00,102,0.00801731740559609
20130708,2013-07-08 00:00:00,103,0.120669474243101
20130709,2013-07-09 00:00:00,3,0.31055900621118
20130709,2013-07-09 00:00:00,6,0.555833472291701
20130709,2013-07-09 00:00:00,14,0.000999000999000999
20130709,2013-07-09 00:00:00,16,0.382043935052531
20130709,2013-07-09 00:00:00,19,0.651763018966304
20130709,2013-07-09 00:00:00,36,0.920217171252416
20130709,2013-07-09 00:00:00,61,0.104525974704714
20130709,2013-07-09 00:00:00,85,0.266645335039863
20130709,2013-07-09 00:00:00,98,1.45666423889294
20130709,2013-07-09 00:00:00,100,1
20130709,2013-07-09 00:00:00,102,0.00801924619085806
20130709,2013-07-09 00:00:00,103,0.120669474243101
20130710,2013-07-10 00:00:00,3,0.31055900621118
20130710,2013-07-10 00:00:00,6,0.556204460759775
20130710,2013-07-10 00:00:00,14,0.000999000999000999
20130710,2013-07-10 00:00:00,16,0.382043935052531
20130710,2013-07-10 00:00:00,19,0.651763018966304
20130710,2013-07-10 00:00:00,36,0.919540229885058
20130710,2013-07-10 00:00:00,61,0.104525974704714
20130710,2013-07-10 00:00:00,85,0.266645335039863
20130710,2013-07-10 00:00:00,98,1.45708873670407
20130710,2013-07-10 00:00:00,100,1
20130710,2013-07-10 00:00:00,102,0.00800961153384061
20130710,2013-07-10 00:00:00,103,0.120669474243101
20130711,2013-07-11 00:00:00,3,0.292406210707915
20130711,2013-07-11 00:00:00,6,0.557072029413403
20130711,2013-07-11 00:00:00,14,0.000969932104752667
20130711,2013-07-11 00:00:00,16,0.396055289318389
20130711,2013-07-11 00:00:00,19,0.6521030322791
20130711,2013-07-11 00:00:00,36,0.920471281296024
20130711,2013-07-11 00:00:00,61,0.104484473607222
20130711,2013-07-11 00:00:00,85,0.266616898179007
20130711,2013-07-11 00:00:00,98,1.45687645687646
20130711,2013-07-11 00:00:00,100,1
20130711,2013-07-11 00:00:00,102,0.0080141048244911
20130711,2013-07-11 00:00:00,103,0.120673842737848
20130712,2013-07-12 00:00:00,3,0.286532951289398
20130712,2013-07-12 00:00:00,6,0.561356236667789
20130712,2013-07-12 00:00:00,14,0.000933706816059757
20130712,2013-07-12 00:00:00,16,0.395569620253165
20130712,2013-07-12 00:00:00,19,0.653167864141084
20130712,2013-07-12 00:00:00,36,0.928677563150074
20130712,2013-07-12 00:00:00,61,0.104392851177551
20130712,2013-07-12 00:00:00,85,0.266616898179007
20130712,2013-07-12 00:00:00,98,1.45878920495988
20130712,2013-07-12 00:00:00,100,1
20130712,2013-07-12 00:00:00,102,0.00802503811893106
20130712,2013-07-12 00:00:00,103,0.120676755243405
20130713,2013-07-13 00:00:00,3,0.277777777777778
20130713,2013-07-13 00:00:00,6,0.562872903298435
20130713,2013-07-13 00:00:00,14,0.000890471950133571
20130713,2013-07-13 00:00:00,16,0.397614314115308
20130713,2013-07-13 00:00:00,19,0.651465798045603
20130713,2013-07-13 00:00:00,36,0.935453695042095
20130713,2013-07-13 00:00:00,61,0.102821419758164
20130713,2013-07-13 00:00:00,85,0.266616898179007
20130713,2013-07-13 00:00:00,98,1.46177459435755
20130713,2013-07-13 00:00:00,100,1
20130713,2013-07-13 00:00:00,102,0.00803406443319676
20130713,2013-07-13 00:00:00,103,0.120676755243405
20130714,2013-07-14 00:00:00,3,0.278559291345163
20130714,2013-07-14 00:00:00,6,0.563888575617458
20130714,2013-07-14 00:00:00,14,0.000868809730668984
20130714,2013-07-14 00:00:00,16,0.397946595566875
20130714,2013-07-14 00:00:00,19,0.651465798045603
20130714,2013-07-14 00:00:00,36,0.936768149882904
20130714,2013-07-14 00:00:00,61,0.102920895000103
20130714,2013-07-14 00:00:00,85,0.266616898179007
20130714,2013-07-14 00:00:00,98,1.46520146520147
20130714,2013-07-14 00:00:00,100,1
20130714,2013-07-14 00:00:00,102,0.00810044552450385
20130714,2013-07-14 00:00:00,103,0.120676755243405
20130715,2013-07-15 00:00:00,3,0.280112044817927
20130715,2013-07-15 00:00:00,6,0.56695770495521
20130715,2013-07-15 00:00:00,14,0.00091324200913242
20130715,2013-07-15 00:00:00,16,0.396982929734021
20130715,2013-07-15 00:00:00,19,0.654321795459007
20130715,2013-07-15 00:00:00,36,0.933794005042488
20130715,2013-07-15 00:00:00,61,0.103413685767174
20130715,2013-07-15 00:00:00,85,0.26663111585122
20130715,2013-07-15 00:00:00,98,1.45666423889294
20130715,2013-07-15 00:00:00,100,1
20130715,2013-07-15 00:00:00,102,0.00805023345677025
20130715,2013-07-15 00:00:00,103,0.120678211548905
20130716,2013-07-16 00:00:00,3,0.280112044817927
20130716,2013-07-16 00:00:00,6,0.567504681913626
20130716,2013-07-16 00:00:00,14,0.00091324200913242
20130716,2013-07-16 00:00:00,16,0.396982929734021
20130716,2013-07-16 00:00:00,19,0.654450261780105
20130716,2013-07-16 00:00:00,36,0.931966449207829
20130716,2013-07-16 00:00:00,61,0.103413685767174
20130716,2013-07-16 00:00:00,85,0.26663111585122
20130716,2013-07-16 00:00:00,98,1.45518044237485
20130716,2013-07-16 00:00:00,100,1
20130716,2013-07-16 00:00:00,102,0.00804181745074387
20130716,2013-07-16 00:00:00,103,0.120678211548905
20130717,2013-07-17 00:00:00,3,0.280112044817927
20130717,2013-07-17 00:00:00,6,0.566443865412938
20130717,2013-07-17 00:00:00,14,0.00091324200913242
20130717,2013-07-17 00:00:00,16,0.396982929734021
20130717,2013-07-17 00:00:00,19,0.650575759547199
20130717,2013-07-17 00:00:00,36,0.932661816825219
20130717,2013-07-17 00:00:00,61,0.103413685767174
20130717,2013-07-17 00:00:00,85,0.26663111585122
20130717,2013-07-17 00:00:00,98,1.45666423889294
20130717,2013-07-17 00:00:00,100,1
20130717,2013-07-17 00:00:00,102,0.00804764204088202
20130717,2013-07-17 00:00:00,103,0.120678211548905
20130718,2013-07-18 00:00:00,3,0.277015983822267
20130718,2013-07-18 00:00:00,6,0.571004396733855
20130718,2013-07-18 00:00:00,14,0.000916590284142988
20130718,2013-07-18 00:00:00,16,0.394321766561514
20130718,2013-07-18 00:00:00,19,0.654578778555999
20130718,2013-07-18 00:00:00,36,0.940999341300461
20130718,2013-07-18 00:00:00,61,0.103341015015449
20130718,2013-07-18 00:00:00,85,0.266616898179007
20130718,2013-07-18 00:00:00,98,1.46327187591454
20130718,2013-07-18 00:00:00,100,1
20130718,2013-07-18 00:00:00,102,0.00808865162177465
20130718,2013-07-18 00:00:00,103,0.120676755243405
20130719,2013-07-19 00:00:00,3,0.275489682911375
20130719,2013-07-19 00:00:00,6,0.571951498512926
20130719,2013-07-19 00:00:00,14,0.000916590284142988
20130719,2013-07-19 00:00:00,16,0.383582662063675
20130719,2013-07-19 00:00:00,19,0.65269890999282
20130719,2013-07-19 00:00:00,36,0.93905531035778
20130719,2013-07-19 00:00:00,61,0.102388729048706
20130719,2013-07-19 00:00:00,85,0.266616898179007
20130719,2013-07-19 00:00:00,98,1.4585764294049
20130719,2013-07-19 00:00:00,100,1
20130719,2013-07-19 00:00:00,102,0.00805282654211628
20130719,2013-07-19 00:00:00,103,0.120675298973053
20130720,2013-07-20 00:00:00,3,0.273980109044083
20130720,2013-07-20 00:00:00,6,0.573394495412844
20130720,2013-07-20 00:00:00,14,0.000912408759124088
20130720,2013-07-20 00:00:00,16,0.383582662063675
20130720,2013-07-20 00:00:00,19,0.652741514360313
20130720,2013-07-20 00:00:00,36,0.939231708462478
20130720,2013-07-20 00:00:00,61,0.102473715491976
20130720,2013-07-20 00:00:00,85,0.266616898179007
20130720,2013-07-20 00:00:00,98,1.45985401459854
20130720,2013-07-20 00:00:00,100,1
20130720,2013-07-20 00:00:00,102,0.00803664711082536
20130720,2013-07-20 00:00:00,103,0.120673842737848
20130721,2013-07-21 00:00:00,3,0.274725274725275
20130721,2013-07-21 00:00:00,6,0.575837844063112
20130721,2013-07-21 00:00:00,14,0.00085397096498719
20130721,2013-07-21 00:00:00,16,0.375671512829182
20130721,2013-07-21 00:00:00,19,0.651975485721737
20130721,2013-07-21 00:00:00,36,0.947687642153146
20130721,2013-07-21 00:00:00,61,0.102210820037409
20130721,2013-07-21 00:00:00,85,0.266602682022981
20130721,2013-07-21 00:00:00,98,1.46070698217937
20130721,2013-07-21 00:00:00,100,1
20130721,2013-07-21 00:00:00,102,0.00805736846345983
20130721,2013-07-21 00:00:00,103,0.120670930372873
20130722,2013-07-22 00:00:00,3,0.273980109044083
20130722,2013-07-22 00:00:00,6,0.57139592023313
20130722,2013-07-22 00:00:00,14,0.00087260034904014
20130722,2013-07-22 00:00:00,16,0.379218809252939
20130722,2013-07-22 00:00:00,19,0.652273172004436
20130722,2013-07-22 00:00:00,36,0.943841434638981
20130722,2013-07-22 00:00:00,61,0.102564102564103
20130722,2013-07-22 00:00:00,85,0.26663111585122
20130722,2013-07-22 00:00:00,98,1.46028037383178
20130722,2013-07-22 00:00:00,100,1
20130722,2013-07-22 00:00:00,102,0.00803923144947343
20130722,2013-07-22 00:00:00,103,0.120670930372873
20130723,2013-07-23 00:00:00,3,0.273980109044083
20130723,2013-07-23 00:00:00,6,0.57149388501543
20130723,2013-07-23 00:00:00,14,0.00087260034904014
20130723,2013-07-23 00:00:00,16,0.379218809252939
20130723,2013-07-23 00:00:00,19,0.652145558888744
20130723,2013-07-23 00:00:00,36,0.943218260705527
20130723,2013-07-23 00:00:00,61,0.102564102564103
20130723,2013-07-23 00:00:00,85,0.26663111585122
20130723,2013-07-23 00:00:00,98,1.45985401459854
20130723,2013-07-23 00:00:00,100,1
20130723,2013-07-23 00:00:00,102,0.00803729303970423
20130723,2013-07-23 00:00:00,103,0.120670930372873
20130724,2013-07-24 00:00:00,3,0.273980109044083
20130724,2013-07-24 00:00:00,6,0.57113484493689
20130724,2013-07-24 00:00:00,14,0.00087260034904014
20130724,2013-07-24 00:00:00,16,0.379218809252939
20130724,2013-07-24 00:00:00,19,0.65235827516472
20130724,2013-07-24 00:00:00,36,0.942951438000943
20130724,2013-07-24 00:00:00,61,0.102564102564103
20130724,2013-07-24 00:00:00,85,0.26663111585122
20130724,2013-07-24 00:00:00,98,1.45921494236101
20130724,2013-07-24 00:00:00,100,1
20130724,2013-07-24 00:00:00,102,0.00803793907242183
20130724,2013-07-24 00:00:00,103,0.120670930372873
20130725,2013-07-25 00:00:00,3,0.286532951289398
20130725,2013-07-25 00:00:00,6,0.570385580652521
20130725,2013-07-25 00:00:00,14,0.000860585197934596
20130725,2013-07-25 00:00:00,16,0.379362670713202
20130725,2013-07-25 00:00:00,19,0.649392817715436
20130725,2013-07-25 00:00:00,36,0.944465432565168
20130725,2013-07-25 00:00:00,61,0.102815076802862
20130725,2013-07-25 00:00:00,85,0.266616898179007
20130725,2013-07-25 00:00:00,98,1.46070698217937
20130725,2013-07-25 00:00:00,100,1
20130725,2013-07-25 00:00:00,102,0.00801603206412826
20130725,2013-07-25 00:00:00,103,0.120670930372873
20130726,2013-07-26 00:00:00,3,0.28735632183908
20130726,2013-07-26 00:00:00,6,0.570353048537044
20130726,2013-07-26 00:00:00,14,0.000868809730668984
20130726,2013-07-26 00:00:00,16,0.367376928728876
20130726,2013-07-26 00:00:00,19,0.65078745281791
20130726,2013-07-26 00:00:00,36,0.948316737790422
20130726,2013-07-26 00:00:00,61,0.102876424838484
20130726,2013-07-26 00:00:00,85,0.266616898179007
20130726,2013-07-26 00:00:00,98,1.47145379635079
20130726,2013-07-26 00:00:00,100,1
20130726,2013-07-26 00:00:00,102,0.00798020908147794
20130726,2013-07-26 00:00:00,103,0.120675298973053
20130727,2013-07-27 00:00:00,3,0.286532951289398
20130727,2013-07-27 00:00:00,6,0.56999544003648
20130727,2013-07-27 00:00:00,14,0.000850340136054422
20130727,2013-07-27 00:00:00,16,0.359582883854728
20130727,2013-07-27 00:00:00,19,0.651211252930451
20130727,2013-07-27 00:00:00,36,0.943663300934227
20130727,2013-07-27 00:00:00,61,0.103082156478714
20130727,2013-07-27 00:00:00,85,0.266616898179007
20130727,2013-07-27 00:00:00,98,1.47102088849662
20130727,2013-07-27 00:00:00,100,1
20130727,2013-07-27 00:00:00,102,0.00795355126063788
20130727,2013-07-27 00:00:00,103,0.120673842737848
20130728,2013-07-28 00:00:00,3,0.285714285714286
20130728,2013-07-28 00:00:00,6,0.56657223796034
20130728,2013-07-28 00:00:00,14,0.000836820083682008
20130728,2013-07-28 00:00:00,16,0.369276218611521
