CurrencyKey,CustomerKey,OrderDateKey,OrderQuantity,ProductKey,SalesAmount,TaxAmt,TotalProductCost,UnitPrice
100,25146,20130131,1,579,$1214.85,$97.188,$755.1508,$1214.85
100,25148,20130228,1,214,$34.99,$2.7992,$13.0863,$34.99
100,25148,20130228,1,577,$1214.85,$97.188,$755.1508,$1214.85
100,25150,20130506,1,217,$34.99,$2.7992,$13.0863,$34.99
100,25150,20130506,1,562,$2384.07,$190.7256,$1481.9379,$2384.07
100,25152,20130317,1,480,$2.29,$0.1832,$0.8565,$2.29
100,25152,20130317,1,540,$32.6,$2.608,$12.1924,$32.6
100,25156,20130211,1,529,$3.99,$0.3192,$1.4923,$3.99
100,25156,20130211,1,540,$32.6,$2.608,$12.1924,$32.6
100,25161,20130525,1,489,$53.99,$4.3192,$41.5723,$53.99
100,25161,20130525,1,563,$2384.07,$190.7256,$1481.9379,$2384.07
100,25162,20130514,1,564,$2384.07,$190.7256,$1481.9379,$2384.07
100,25163,20130517,1,217,$34.99,$2.7992,$13.0863,$34.99
100,25163,20130517,1,477,$4.99,$0.3992,$1.8663,$4.99
100,25163,20130517,1,479,$8.99,$0.7192,$3.3623,$8.99
100,25163,20130517,1,573,$2384.07,$190.7256,$1481.9379,$2384.07
100,25164,20130518,1,480,$2.29,$0.1832,$0.8565,$2.29
100,25164,20130518,1,540,$32.6,$2.608,$12.1924,$32.6
100,25169,20130522,1,575,$2384.07,$190.7256,$1481.9379,$2384.07
100,25171,20130426,1,529,$3.99,$0.3192,$1.4923,$3.99
100,25171,20130426,1,540,$32.6,$2.608,$12.1924,$32.6
100,25174,20130524,1,222,$34.99,$2.7992,$13.0863,$34.99
100,25174,20130524,1,465,$24.49,$1.9592,$9.1593,$24.49
100,25174,20130524,1,540,$32.6,$2.608,$12.1924,$32.6
100,25175,20130514,1,576,$2384.07,$190.7256,$1481.9379,$2384.07
100,25180,20130521,1,225,$8.99,$0.7192,$6.9223,$8.99
100,25180,20130521,1,490,$53.99,$4.3192,$41.5723,$53.99
100,25180,20130521,1,563,$2384.07,$190.7256,$1481.9379,$2384.07
100,25181,20130304,1,540,$32.6,$2.608,$12.1924,$32.6
100,25184,20130511,1,491,$53.99,$4.3192,$41.5723,$53.99
100,25184,20130511,1,561,$2384.07,$190.7256,$1481.9379,$2384.07
100,25185,20130514,1,217,$34.99,$2.7992,$13.0863,$34.99
100,25185,20130514,1,530,$4.99,$0.3992,$1.8663,$4.99
100,25185,20130514,1,541,$28.99,$2.3192,$10.8423,$28.99
100,25185,20130514,1,563,$2384.07,$190.7256,$1481.9379,$2384.07
100,25186,20130515,1,467,$24.49,$1.9592,$9.1593,$24.49
100,25186,20130515,1,488,$53.99,$4.3192,$41.5723,$53.99
100,25186,20130515,1,574,$2384.07,$190.7256,$1481.9379,$2384.07
100,25191,20130520,1,214,$34.99,$2.7992,$13.0863,$34.99
100,25191,20130520,1,573,$2384.07,$190.7256,$1481.9379,$2384.07
100,25192,20130512,1,484,$7.95,$0.636,$2.9733,$7.95
100,25192,20130512,1,487,$54.99,$4.3992,$20.5663,$54.99
100,25192,20130512,1,530,$4.99,$0.3992,$1.8663,$4.99
100,25192,20130512,1,541,$28.99,$2.3192,$10.8423,$28.99
100,25192,20130512,1,562,$2384.07,$190.7256,$1481.9379,$2384.07
100,25197,20130512,1,529,$3.99,$0.3192,$1.4923,$3.99
100,25197,20130512,1,540,$32.6,$2.608,$12.1924,$32.6
100,25198,20130321,1,217,$34.99,$2.7992,$13.0863,$34.99
100,25198,20130321,1,578,$1214.85,$97.188,$755.1508,$1214.85
100,25199,20130313,1,214,$34.99,$2.7992,$13.0863,$34.99
100,25199,20130313,1,577,$1214.85,$97.188,$755.1508,$1214.85
100,25203,20130313,1,225,$8.99,$0.7192,$6.9223,$8.99
100,25203,20130313,1,578,$1214.85,$97.188,$755.1508,$1214.85
100,25204,20130318,1,217,$34.99,$2.7992,$13.0863,$34.99
100,25204,20130318,1,577,$1214.85,$97.188,$755.1508,$1214.85
100,25206,20130401,1,535,$24.99,$1.9992,$9.3463,$24.99
100,25207,20130507,1,214,$34.99,$2.7992,$13.0863,$34.99
100,25207,20130507,1,485,$21.98,$1.7584,$8.2205,$21.98
100,25207,20130507,1,528,$4.99,$0.3992,$1.8663,$4.99
100,25207,20130507,1,535,$24.99,$1.9992,$9.3463,$24.99
100,25208,20130521,1,480,$2.29,$0.1832,$0.8565,$2.29
100,25208,20130521,1,535,$24.99,$1.9992,$9.3463,$24.99
100,25253,20130319,1,217,$34.99,$2.7992,$13.0863,$34.99
100,25253,20130319,1,481,$8.99,$0.7192,$3.3623,$8.99
100,25253,20130319,1,528,$4.99,$0.3992,$1.8663,$4.99
100,25253,20130319,1,535,$24.99,$1.9992,$9.3463,$24.99
100,25259,20130413,1,480,$2.29,$0.1832,$0.8565,$2.29
100,25259,20130413,1,528,$4.99,$0.3992,$1.8663,$4.99
100,25259,20130413,1,535,$24.99,$1.9992,$9.3463,$24.99
100,25261,20130325,1,222,$34.99,$2.7992,$13.0863,$34.99
100,25261,20130325,1,529,$3.99,$0.3192,$1.4923,$3.99
100,25261,20130325,1,540,$32.6,$2.608,$12.1924,$32.6
100,25281,20130326,1,214,$34.99,$2.7992,$13.0863,$34.99
100,25281,20130326,1,560,$1214.85,$97.188,$755.1508,$1214.85
100,25292,20130514,1,480,$2.29,$0.1832,$0.8565,$2.29
100,25292,20130514,1,483,$120,$9.6,$44.88,$120
100,25292,20130514,1,529,$3.99,$0.3192,$1.4923,$3.99
100,25292,20130514,1,540,$32.6,$2.608,$12.1924,$32.6
100,25299,20130406,1,530,$4.99,$0.3992,$1.8663,$4.99
100,25305,20130413,1,539,$24.99,$1.9992,$9.3463,$24.99
100,25305,20130413,1,583,$1700.99,$136.0792,$1082.51,$1700.99
100,25306,20130516,1,477,$4.99,$0.3992,$1.8663,$4.99
100,25306,20130516,1,479,$8.99,$0.7192,$3.3623,$8.99
100,25306,20130516,1,487,$54.99,$4.3992,$20.5663,$54.99
100,25306,20130516,1,581,$1700.99,$136.0792,$1082.51,$1700.99
100,25310,20130129,1,217,$34.99,$2.7992,$13.0863,$34.99
100,25310,20130129,1,529,$3.99,$0.3192,$1.4923,$3.99
100,25310,20130129,1,538,$21.49,$1.7192,$8.0373,$21.49
100,25314,20130326,1,480,$2.29,$0.1832,$0.8565,$2.29
100,25314,20130326,1,530,$4.99,$0.3992,$1.8663,$4.99
100,25329,20130313,1,472,$63.5,$5.08,$23.749,$63.5
100,25329,20130313,1,529,$3.99,$0.3192,$1.4923,$3.99
100,25329,20130313,1,540,$32.6,$2.608,$12.1924,$32.6
100,25336,20130426,1,535,$24.99,$1.9992,$9.3463,$24.99
100,25337,20130131,1,528,$4.99,$0.3992,$1.8663,$4.99
100,25337,20130131,1,535,$24.99,$1.9992,$9.3463,$24.99
100,25338,20130501,1,480,$2.29,$0.1832,$0.8565,$2.29
100,25338,20130501,1,535,$24.99,$1.9992,$9.3463,$24.99
100,25339,20130319,1,225,$8.99,$0.7192,$6.9223,$8.99
100,25339,20130319,1,560,$1214.85,$97.188,$755.1508,$1214.85
100,25342,20130504,1,535,$24.99,$1.9992,$9.3463,$24.99
100,25343,20130407,1,535,$24.99,$1.9992,$9.3463,$24.99
100,25348,20130504,1,214,$34.99,$2.7992,$13.0863,$34.99
100,25348,20130504,1,528,$4.99,$0.3992,$1.8663,$4.99
100,25348,20130504,1,535,$24.99,$1.9992,$9.3463,$24.99
100,25351,20130405,1,463,$24.49,$1.9592,$9.1593,$24.49
100,25351,20130405,1,535,$24.99,$1.9992,$9.3463,$24.99
100,25356,20130418,1,480,$2.29,$0.1832,$0.8565,$2.29
100,25356,20130418,1,535,$24.99,$1.9992,$9.3463,$24.99
100,25359,20130522,1,535,$24.99,$1.9992,$9.3463,$24.99
100,25366,20130316,1,541,$28.99,$2.3192,$10.8423,$28.99
100,25366,20130316,1,578,$1214.85,$97.188,$755.1508,$1214.85
100,25368,20130404,1,214,$34.99,$2.7992,$13.0863,$34.99
100,25368,20130404,1,530,$4.99,$0.3992,$1.8663,$4.99
100,25368,20130404,1,541,$28.99,$2.3192,$10.8423,$28.99
100,25368,20130404,1,578,$1214.85,$97.188,$755.1508,$1214.85
100,25370,20130420,1,217,$34.99,$2.7992,$13.0863,$34.99
100,25370,20130420,1,477,$4.99,$0.3992,$1.8663,$4.99
100,25370,20130420,1,479,$8.99,$0.7192,$3.3623,$8.99
100,25370,20130420,1,579,$1214.85,$97.188,$755.1508,$1214.85
100,25372,20130403,1,540,$32.6,$2.608,$12.1924,$32.6
100,25378,20130221,1,480,$2.29,$0.1832,$0.8565,$2.29
100,25378,20130221,1,529,$3.99,$0.3192,$1.4923,$3.99
100,25378,20130221,1,540,$32.6,$2.608,$12.1924,$32.6
100,25379,20130429,1,577,$1214.85,$97.188,$755.1508,$1214.85
100,25380,20130417,1,222,$34.99,$2.7992,$13.0863,$34.99
100,25380,20130417,1,579,$1214.85,$97.188,$755.1508,$1214.85
100,25381,20130412,1,477,$4.99,$0.3992,$1.8663,$4.99
100,25381,20130412,1,479,$8.99,$0.7192,$3.3623,$8.99
100,25381,20130412,1,560,$1214.85,$97.188,$755.1508,$1214.85
100,25382,20130330,1,214,$34.99,$2.7992,$13.0863,$34.99
100,25382,20130330,1,530,$4.99,$0.3992,$1.8663,$4.99
100,25382,20130330,1,541,$28.99,$2.3192,$10.8423,$28.99
100,25382,20130330,1,560,$1214.85,$97.188,$755.1508,$1214.85
100,25383,20130410,1,477,$4.99,$0.3992,$1.8663,$4.99
100,25383,20130410,1,479,$8.99,$0.7192,$3.3623,$8.99
100,25383,20130410,1,579,$1214.85,$97.188,$755.1508,$1214.85
100,25384,20130330,1,217,$34.99,$2.7992,$13.0863,$34.99
100,25384,20130330,1,577,$1214.85,$97.188,$755.1508,$1214.85
100,25385,20130402,1,214,$34.99,$2.7992,$13.0863,$34.99
100,25385,20130402,1,578,$1214.85,$97.188,$755.1508,$1214.85
100,25386,20130514,1,222,$34.99,$2.7992,$13.0863,$34.99
100,25386,20130514,1,560,$1214.85,$97.188,$755.1508,$1214.85
100,25387,20130515,1,217,$34.99,$2.7992,$13.0863,$34.99
100,25387,20130515,1,560,$1214.85,$97.188,$755.1508,$1214.85
100,25388,20130522,1,222,$34.99,$2.7992,$13.0863,$34.99
100,25388,20130522,1,579,$1214.85,$97.188,$755.1508,$1214.85
100,25389,20130516,1,222,$34.99,$2.7992,$13.0863,$34.99
100,25389,20130516,1,488,$53.99,$4.3192,$41.5723,$53.99
100,25389,20130516,1,560,$1214.85,$97.188,$755.1508,$1214.85
100,25390,20130505,1,222,$34.99,$2.7992,$13.0863,$34.99
100,25390,20130505,1,463,$24.49,$1.9592,$9.1593,$24.49
100,25390,20130505,1,578,$1214.85,$97.188,$755.1508,$1214.85
100,25434,20130416,1,480,$2.29,$0.1832,$0.8565,$2.29
100,25434,20130416,1,529,$3.99,$0.3192,$1.4923,$3.99
100,25434,20130416,1,540,$32.6,$2.608,$12.1924,$32.6
100,25435,20130219,1,529,$3.99,$0.3192,$1.4923,$3.99
100,25435,20130219,1,540,$32.6,$2.608,$12.1924,$32.6
100,25439,20130201,1,214,$34.99,$2.7992,$13.0863,$34.99
100,25439,20130201,1,529,$3.99,$0.3192,$1.4923,$3.99
100,25439,20130201,1,540,$32.6,$2.608,$12.1924,$32.6
100,25441,20130418,1,222,$34.99,$2.7992,$13.0863,$34.99
100,25441,20130418,1,529,$3.99,$0.3192,$1.4923,$3.99
100,25441,20130418,1,540,$32.6,$2.608,$12.1924,$32.6
100,25469,20130420,1,214,$34.99,$2.7992,$13.0863,$34.99
100,25469,20130420,1,530,$4.99,$0.3992,$1.8663,$4.99
100,25473,20130526,1,530,$4.99,$0.3992,$1.8663,$4.99
100,25476,20130404,1,530,$4.99,$0.3992,$1.8663,$4.99
100,25485,20130313,1,225,$8.99,$0.7192,$6.9223,$8.99
100,25485,20130313,1,577,$1214.85,$97.188,$755.1508,$1214.85
100,25507,20130405,1,530,$4.99,$0.3992,$1.8663,$4.99
100,25513,20130326,1,480,$2.29,$0.1832,$0.8565,$2.29
100,25513,20130326,1,530,$4.99,$0.3992,$1.8663,$4.99
100,25516,20130329,1,538,$21.49,$1.7192,$8.0373,$21.49
100,25521,20130215,1,225,$8.99,$0.7192,$6.9223,$8.99
100,25521,20130215,1,538,$21.49,$1.7192,$8.0373,$21.49
100,25524,20130406,1,529,$3.99,$0.3192,$1.4923,$3.99
100,25524,20130406,1,538,$21.49,$1.7192,$8.0373,$21.49
100,25526,20130316,1,214,$34.99,$2.7992,$13.0863,$34.99
100,25526,20130316,1,529,$3.99,$0.3192,$1.4923,$3.99
100,25526,20130316,1,538,$21.49,$1.7192,$8.0373,$21.49
100,25529,20130224,1,538,$21.49,$1.7192,$8.0373,$21.49
100,25532,20130309,1,225,$8.99,$0.7192,$6.9223,$8.99
100,25532,20130309,1,577,$1214.85,$97.188,$755.1508,$1214.85
100,25538,20130326,1,477,$4.99,$0.3992,$1.8663,$4.99
100,25538,20130326,1,479,$8.99,$0.7192,$3.3623,$8.99
100,25538,20130326,1,560,$1214.85,$97.188,$755.1508,$1214.85
100,25539,20130513,1,225,$8.99,$0.7192,$6.9223,$8.99
100,25539,20130513,1,490,$53.99,$4.3192,$41.5723,$53.99
100,25539,20130513,1,560,$1214.85,$97.188,$755.1508,$1214.85
100,25554,20130427,1,480,$2.29,$0.1832,$0.8565,$2.29
100,25554,20130427,1,530,$4.99,$0.3992,$1.8663,$4.99
100,25579,20130327,1,214,$34.99,$2.7992,$13.0863,$34.99
100,25579,20130327,1,530,$4.99,$0.3992,$1.8663,$4.99
100,25618,20130101,1,477,$4.99,$0.3992,$1.8663,$4.99
100,25618,20130101,1,479,$8.99,$0.7192,$3.3623,$8.99
100,25618,20130101,1,575,$2384.07,$190.7256,$1481.9379,$2384.07
100,25624,20130514,1,480,$2.29,$0.1832,$0.8565,$2.29
100,25624,20130514,1,529,$3.99,$0.3192,$1.4923,$3.99
100,25624,20130514,1,540,$32.6,$2.608,$12.1924,$32.6
100,25625,20121231,1,214,$34.99,$2.7992,$13.0863,$34.99
100,25625,20121231,1,477,$4.99,$0.3992,$1.8663,$4.99
100,25625,20121231,1,479,$8.99,$0.7192,$3.3623,$8.99
100,25625,20121231,1,574,$2384.07,$190.7256,$1481.9379,$2384.07
100,25629,20130422,1,480,$2.29,$0.1832,$0.8565,$2.29
100,25629,20130422,1,538,$21.49,$1.7192,$8.0373,$21.49
100,25630,20130402,1,222,$34.99,$2.7992,$13.0863,$34.99
100,25630,20130402,1,530,$4.99,$0.3992,$1.8663,$4.99
100,25638,20130330,1,214,$34.99,$2.7992,$13.0863,$34.99
100,25638,20130330,1,530,$4.99,$0.3992,$1.8663,$4.99
100,25640,20130217,1,214,$34.99,$2.7992,$13.0863,$34.99
100,25640,20130217,1,225,$8.99,$0.7192,$6.9223,$8.99
100,25640,20130217,1,574,$2384.07,$190.7256,$1481.9379,$2384.07
100,25645,20130208,1,538,$21.49,$1.7192,$8.0373,$21.49
100,25653,20130514,1,225,$8.99,$0.7192,$6.9223,$8.99
100,25653,20130514,1,538,$21.49,$1.7192,$8.0373,$21.49
100,25665,20130429,1,530,$4.99,$0.3992,$1.8663,$4.99
100,25667,20130428,1,480,$2.29,$0.1832,$0.8565,$2.29
100,25667,20130428,1,538,$21.49,$1.7192,$8.0373,$21.49
100,25671,20130313,1,225,$8.99,$0.7192,$6.9223,$8.99
100,25671,20130313,1,538,$21.49,$1.7192,$8.0373,$21.49
100,25672,20130215,1,480,$2.29,$0.1832,$0.8565,$2.29
100,25672,20130215,1,530,$4.99,$0.3992,$1.8663,$4.99
100,25674,20130307,1,222,$34.99,$2.7992,$13.0863,$34.99
100,25674,20130307,1,573,$2384.07,$190.7256,$1481.9379,$2384.07
100,25681,20130228,1,477,$4.99,$0.3992,$1.8663,$4.99
100,25681,20130228,1,479,$8.99,$0.7192,$3.3623,$8.99
100,25681,20130228,1,576,$2384.07,$190.7256,$1481.9379,$2384.07
100,25691,20130302,1,480,$2.29,$0.1832,$0.8565,$2.29
100,25691,20130302,1,529,$3.99,$0.3192,$1.4923,$3.99
100,25691,20130302,1,538,$21.49,$1.7192,$8.0373,$21.49
100,25697,20130204,1,222,$34.99,$2.7992,$13.0863,$34.99
100,25697,20130204,1,530,$4.99,$0.3992,$1.8663,$4.99
100,25697,20130204,1,541,$28.99,$2.3192,$10.8423,$28.99
100,25702,20130329,1,217,$34.99,$2.7992,$13.0863,$34.99
100,25702,20130329,1,573,$2384.07,$190.7256,$1481.9379,$2384.07
100,25719,20130213,1,214,$34.99,$2.7992,$13.0863,$34.99
100,25719,20130213,1,529,$3.99,$0.3192,$1.4923,$3.99
100,25719,20130213,1,538,$21.49,$1.7192,$8.0373,$21.49
100,25720,20130401,1,222,$34.99,$2.7992,$13.0863,$34.99
100,25720,20130401,1,477,$4.99,$0.3992,$1.8663,$4.99
100,25720,20130401,1,479,$8.99,$0.7192,$3.3623,$8.99
100,25720,20130401,1,564,$2384.07,$190.7256,$1481.9379,$2384.07
100,25722,20130109,1,217,$34.99,$2.7992,$13.0863,$34.99
100,25722,20130109,1,586,$742.35,$59.388,$461.4448,$742.35
100,25723,20130106,1,222,$34.99,$2.7992,$13.0863,$34.99
100,25723,20130106,1,571,$742.35,$59.388,$461.4448,$742.35
100,25724,20130407,1,222,$34.99,$2.7992,$13.0863,$34.99
100,25724,20130407,1,225,$8.99,$0.7192,$6.9223,$8.99
100,25724,20130407,1,477,$4.99,$0.3992,$1.8663,$4.99
100,25724,20130407,1,479,$8.99,$0.7192,$3.3623,$8.99
100,25724,20130407,1,561,$2384.07,$190.7256,$1481.9379,$2384.07
100,25725,20130405,1,222,$34.99,$2.7992,$13.0863,$34.99
100,25725,20130405,1,563,$2384.07,$190.7256,$1481.9379,$2384.07
100,25729,20130520,1,214,$34.99,$2.7992,$13.0863,$34.99
100,25729,20130520,1,477,$4.99,$0.3992,$1.8663,$4.99
100,25729,20130520,1,479,$8.99,$0.7192,$3.3623,$8.99
100,25729,20130520,1,574,$2384.07,$190.7256,$1481.9379,$2384.07
100,25730,20130505,1,222,$34.99,$2.7992,$13.0863,$34.99
100,25730,20130505,1,237,$49.99,$3.9992,$38.4923,$49.99
100,25730,20130505,1,562,$2384.07,$190.7256,$1481.9379,$2384.07
100,25743,20130212,1,214,$34.99,$2.7992,$13.0863,$34.99
100,25743,20130212,1,225,$8.99,$0.7192,$6.9223,$8.99
100,25743,20130212,1,572,$742.35,$59.388,$461.4448,$742.35
100,25749,20130131,1,567,$742.35,$59.388,$461.4448,$742.35
100,25752,20130204,1,477,$4.99,$0.3992,$1.8663,$4.99
100,25752,20130204,1,479,$8.99,$0.7192,$3.3623,$8.99
100,25752,20130204,1,569,$742.35,$59.388,$461.4448,$742.35
100,25759,20130222,1,568,$742.35,$59.388,$461.4448,$742.35
100,25768,20130418,1,231,$49.99,$3.9992,$38.4923,$49.99
100,25768,20130418,1,529,$3.99,$0.3192,$1.4923,$3.99
100,25768,20130418,1,538,$21.49,$1.7192,$8.0373,$21.49
100,25769,20130122,1,222,$34.99,$2.7992,$13.0863,$34.99
100,25769,20130122,1,376,$2443.35,$195.468,$1554.9479,$2443.35
100,25769,20130122,1,529,$3.99,$0.3192,$1.4923,$3.99
100,25769,20130122,1,540,$32.6,$2.608,$12.1924,$32.6
100,25779,20130103,1,372,$2443.35,$195.468,$1554.9479,$2443.35
100,25779,20130103,1,529,$3.99,$0.3192,$1.4923,$3.99
100,25779,20130103,1,540,$32.6,$2.608,$12.1924,$32.6
100,25780,20130122,1,378,$2443.35,$195.468,$1554.9479,$2443.35
100,25780,20130122,1,529,$3.99,$0.3192,$1.4923,$3.99
100,25780,20130122,1,540,$32.6,$2.608,$12.1924,$32.6
100,25788,20130217,1,217,$34.99,$2.7992,$13.0863,$34.99
100,25788,20130217,1,529,$3.99,$0.3192,$1.4923,$3.99
100,25788,20130217,1,538,$21.49,$1.7192,$8.0373,$21.49
100,25793,20121231,1,378,$2443.35,$195.468,$1554.9479,$2443.35
100,25793,20121231,1,529,$3.99,$0.3192,$1.4923,$3.99
100,25793,20121231,1,540,$32.6,$2.608,$12.1924,$32.6
100,25795,20130108,1,376,$2443.35,$195.468,$1554.9479,$2443.35
100,25795,20130108,1,480,$2.29,$0.1832,$0.8565,$2.29
100,25795,20130108,1,529,$3.99,$0.3192,$1.4923,$3.99
100,25795,20130108,1,540,$32.6,$2.608,$12.1924,$32.6
100,25803,20130211,1,225,$8.99,$0.7192,$6.9223,$8.99
100,25803,20130211,1,538,$21.49,$1.7192,$8.0373,$21.49
100,25835,20130216,1,480,$2.29,$0.1832,$0.8565,$2.29
100,25835,20130216,1,535,$24.99,$1.9992,$9.3463,$24.99
100,25839,20130205,1,225,$8.99,$0.7192,$6.9223,$8.99
100,25839,20130205,1,477,$4.99,$0.3992,$1.8663,$4.99
100,25839,20130205,1,478,$9.99,$0.7992,$3.7363,$9.99
100,25839,20130205,1,491,$53.99,$4.3192,$41.5723,$53.99
100,25839,20130205,1,528,$4.99,$0.3992,$1.8663,$4.99
100,25839,20130205,1,535,$24.99,$1.9992,$9.3463,$24.99
100,25842,20130501,1,480,$2.29,$0.1832,$0.8565,$2.29
100,25842,20130501,1,535,$24.99,$1.9992,$9.3463,$24.99
100,25844,20130208,1,535,$24.99,$1.9992,$9.3463,$24.99
100,25848,20130408,1,480,$2.29,$0.1832,$0.8565,$2.29
100,25848,20130408,1,535,$24.99,$1.9992,$9.3463,$24.99
100,25849,20130206,1,480,$2.29,$0.1832,$0.8565,$2.29
100,25849,20130206,1,484,$7.95,$0.636,$2.9733,$7.95
100,25849,20130206,1,535,$24.99,$1.9992,$9.3463,$24.99
100,25852,20130525,1,528,$4.99,$0.3992,$1.8663,$4.99
100,25852,20130525,1,535,$24.99,$1.9992,$9.3463,$24.99
100,25855,20130225,1,480,$2.29,$0.1832,$0.8565,$2.29
100,25855,20130225,1,484,$7.95,$0.636,$2.9733,$7.95
100,25855,20130225,1,528,$4.99,$0.3992,$1.8663,$4.99
100,25855,20130225,1,535,$24.99,$1.9992,$9.3463,$24.99
100,25890,20130215,1,535,$24.99,$1.9992,$9.3463,$24.99
100,25893,20130426,1,535,$24.99,$1.9992,$9.3463,$24.99
100,25899,20130311,1,222,$34.99,$2.7992,$13.0863,$34.99
100,25899,20130311,1,529,$3.99,$0.3192,$1.4923,$3.99
100,25899,20130311,1,540,$32.6,$2.608,$12.1924,$32.6
100,25900,20130518,1,225,$8.99,$0.7192,$6.9223,$8.99
100,25900,20130518,1,540,$32.6,$2.608,$12.1924,$32.6
100,25902,20130222,1,222,$34.99,$2.7992,$13.0863,$34.99
100,25902,20130222,1,528,$4.99,$0.3992,$1.8663,$4.99
100,25902,20130222,1,535,$24.99,$1.9992,$9.3463,$24.99
100,25929,20130410,1,480,$2.29,$0.1832,$0.8565,$2.29
100,25929,20130410,1,535,$24.99,$1.9992,$9.3463,$24.99
100,25953,20130328,1,217,$34.99,$2.7992,$13.0863,$34.99
100,25953,20130328,1,535,$24.99,$1.9992,$9.3463,$24.99
100,25959,20130408,1,480,$2.29,$0.1832,$0.8565,$2.29
100,25959,20130408,1,535,$24.99,$1.9992,$9.3463,$24.99
100,25965,20130514,1,480,$2.29,$0.1832,$0.8565,$2.29
100,25965,20130514,1,528,$4.99,$0.3992,$1.8663,$4.99
100,25965,20130514,1,535,$24.99,$1.9992,$9.3463,$24.99
100,26010,20130302,1,535,$24.99,$1.9992,$9.3463,$24.99
100,26017,20130203,1,217,$34.99,$2.7992,$13.0863,$34.99
100,26017,20130203,1,467,$24.49,$1.9592,$9.1593,$24.49
100,26017,20130203,1,528,$4.99,$0.3992,$1.8663,$4.99
100,26017,20130203,1,535,$24.99,$1.9992,$9.3463,$24.99
100,26044,20130420,1,222,$34.99,$2.7992,$13.0863,$34.99
100,26044,20130420,1,485,$21.98,$1.7584,$8.2205,$21.98
100,26044,20130420,1,528,$4.99,$0.3992,$1.8663,$4.99
100,26044,20130420,1,535,$24.99,$1.9992,$9.3463,$24.99
100,26047,20130520,1,217,$34.99,$2.7992,$13.0863,$34.99
100,26047,20130520,1,528,$4.99,$0.3992,$1.8663,$4.99
100,26047,20130520,1,535,$24.99,$1.9992,$9.3463,$24.99
100,26052,20130519,1,535,$24.99,$1.9992,$9.3463,$24.99
100,26053,20130319,1,480,$2.29,$0.1832,$0.8565,$2.29
100,26053,20130319,1,535,$24.99,$1.9992,$9.3463,$24.99
100,26054,20130331,1,535,$24.99,$1.9992,$9.3463,$24.99
100,26059,20130514,1,214,$34.99,$2.7992,$13.0863,$34.99
100,26059,20130514,1,488,$53.99,$4.3192,$41.5723,$53.99
100,26059,20130514,1,528,$4.99,$0.3992,$1.8663,$4.99
100,26059,20130514,1,535,$24.99,$1.9992,$9.3463,$24.99
100,26062,20130518,1,463,$24.49,$1.9592,$9.1593,$24.49
100,26062,20130518,1,535,$24.99,$1.9992,$9.3463,$24.99
100,26071,20130422,1,214,$34.99,$2.7992,$13.0863,$34.99
100,26071,20130422,1,467,$24.49,$1.9592,$9.1593,$24.49
100,26071,20130422,1,528,$4.99,$0.3992,$1.8663,$4.99
100,26071,20130422,1,535,$24.99,$1.9992,$9.3463,$24.99
100,26078,20130224,1,222,$34.99,$2.7992,$13.0863,$34.99
100,26078,20130224,1,528,$4.99,$0.3992,$1.8663,$4.99
100,26078,20130224,1,535,$24.99,$1.9992,$9.3463,$24.99
100,26081,20130312,1,222,$34.99,$2.7992,$13.0863,$34.99
100,26081,20130312,1,528,$4.99,$0.3992,$1.8663,$4.99
100,26081,20130312,1,535,$24.99,$1.9992,$9.3463,$24.99
100,26102,20130331,1,480,$2.29,$0.1832,$0.8565,$2.29
100,26102,20130331,1,483,$120,$9.6,$44.88,$120
100,26102,20130331,1,535,$24.99,$1.9992,$9.3463,$24.99
100,26117,20130523,1,480,$2.29,$0.1832,$0.8565,$2.29
100,26117,20130523,1,528,$4.99,$0.3992,$1.8663,$4.99
100,26117,20130523,1,535,$24.99,$1.9992,$9.3463,$24.99
100,26123,20130210,1,217,$34.99,$2.7992,$13.0863,$34.99
100,26123,20130210,1,528,$4.99,$0.3992,$1.8663,$4.99
100,26123,20130210,1,535,$24.99,$1.9992,$9.3463,$24.99
100,26175,20130317,1,487,$54.99,$4.3992,$20.5663,$54.99
100,26175,20130317,1,530,$4.99,$0.3992,$1.8663,$4.99
100,26175,20130317,1,541,$28.99,$2.3192,$10.8423,$28.99
100,26181,20130411,1,480,$2.29,$0.1832,$0.8565,$2.29
100,26181,20130411,1,528,$4.99,$0.3992,$1.8663,$4.99
100,26181,20130411,1,535,$24.99,$1.9992,$9.3463,$24.99
100,26184,20130407,1,480,$2.29,$0.1832,$0.8565,$2.29
100,26184,20130407,1,530,$4.99,$0.3992,$1.8663,$4.99
100,26184,20130407,1,541,$28.99,$2.3192,$10.8423,$28.99
100,26195,20130202,1,480,$2.29,$0.1832,$0.8565,$2.29
100,26195,20130202,1,535,$24.99,$1.9992,$9.3463,$24.99
100,26199,20130131,1,535,$24.99,$1.9992,$9.3463,$24.99
100,26224,20130304,1,217,$34.99,$2.7992,$13.0863,$34.99
100,26224,20130304,1,572,$742.35,$59.388,$461.4448,$742.35
100,26225,20130302,1,571,$742.35,$59.388,$461.4448,$742.35
100,26233,20130204,1,214,$34.99,$2.7992,$13.0863,$34.99
100,26233,20130204,1,225,$8.99,$0.7192,$6.9223,$8.99
100,26233,20130204,1,530,$4.99,$0.3992,$1.8663,$4.99
100,26237,20130222,1,480,$2.29,$0.1832,$0.8565,$2.29
100,26237,20130222,1,535,$24.99,$1.9992,$9.3463,$24.99
